position,noseX,noseY,neckX,neckY,rshoulderX,rshoulderY,relbowX,relbowY,rwristX,rwristY,lshoulderX,lshoulderY,lelbowX,lelbowY,lwristX,lwristY,midhipX,midhipY,rhipX,rhipY,rkneeX,rkneeY,rankleX,rankleY,lhipX,lhipY,lkneeX,lkneeY,lankleX,lankleY,reyeX,reyeY,leyeX,leyeY
laying,0.0,0.0,0.125,0.42663043478260865,0.125,0.42391304347826086,0.12804878048780488,0.375,0.1326219512195122,0.3505434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3369565217391305,0.125,0.28260869565217395,0.12652439024390244,0.2309782608695652,0.11890243902439024,0.3369565217391305,0.12195121951219512,0.28532608695652173,0.12347560975609756,0.23369565217391308,0.0,0.0,0.0,0.0,0.0,0.0
sitting,0.6326219512195121,0.8478260869565217,0.6417682926829268,0.7472826086956521,0.5884146341463414,0.7336956521739131,0.6173780487804879,0.5733695652173914,0.6859756097560976,0.48913043478260865,0.6935975609756098,0.7608695652173914,0.7362804878048781,0.6032608695652174,0.7195121951219512,0.4945652173913043,0.6417682926829268,0.5217391304347826,0.6295731707317073,0.5326086956521738,0.6798780487804879,0.24456521739130432,0.7073170731707317,0.5054347826086957,0.0,0.0,0.0,0.0,0.6204268292682927,0.8559782608695652,0.6417682926829268,0.8614130434782609,0.6051829268292683,0.8260869565217391
standing,0.5198170731707317,0.8097826086956521,0.5152439024390244,0.7309782608695652,0.4817073170731707,0.7418478260869565,0.43902439024390244,0.6739130434782609,0.4893292682926829,0.7146739130434783,0.5503048780487805,0.7228260869565217,0.5823170731707317,0.6331521739130435,0.5685975609756098,0.6630434782608696,0.4878048780487805,0.5353260869565217,0.4740853658536585,0.3695652173913043,0.4634146341463415,0.2092391304347826,0.5335365853658537,0.5380434782608696,0.5228658536585366,0.34782608695652173,0.5152439024390244,0.2065217391304348,0.5121951219512195,0.8233695652173914,0.5274390243902439,0.8206521739130435,0.5,0.8097826086956521
standing,0.6402439024390244,0.6114130434782609,0.6448170731707317,0.5597826086956521,0.6204268292682927,0.5652173913043479,0.0,0.0,0.0,0.0,0.6661585365853658,0.5570652173913043,0.0,0.0,0.0,0.0,0.6265243902439024,0.4429347826086957,0.6067073170731707,0.3777173913043478,0.6067073170731707,0.3070652173913043,0.6585365853658537,0.4402173913043478,0.6615853658536586,0.36141304347826086,0.0,0.0,0.6371951219512195,0.625,0.6478658536585366,0.6195652173913043,0.0,0.0
sitting,0.44664634146341464,0.8179347826086957,0.45121951219512196,0.8016304347826086,0.42378048780487804,0.7907608695652174,0.4222560975609756,0.7092391304347826,0.4344512195121951,0.6847826086956521,0.4801829268292683,0.8125,0.49085365853658536,0.7146739130434783,0.46646341463414637,0.6684782608695652,0.4405487804878049,0.6711956521739131,0.4405487804878049,0.5923913043478262,0.43902439024390244,0.4211956521739131,0.4771341463414634,0.6766304347826086,0.49085365853658536,0.6494565217391304,0.0,0.0,0.4405487804878049,0.8260869565217391,0.45121951219512196,0.8288043478260869,0.4329268292682927,0.8288043478260869
sitting,0.4878048780487805,0.8396739130434783,0.5015243902439024,0.7744565217391304,0.4603658536585366,0.782608695652174,0.4024390243902439,0.7282608695652174,0.4100609756097561,0.8233695652173914,0.5426829268292683,0.7663043478260869,0.5335365853658537,0.6630434782608696,0.4801829268292683,0.6195652173913043,0.4740853658536585,0.5842391304347826,0.3948170731707317,0.6032608695652174,0.42378048780487804,0.3913043478260869,0.5304878048780488,0.6005434782608696,0.5762195121951219,0.6195652173913043,0.5457317073170732,0.3695652173913043,0.48323170731707316,0.8586956521739131,0.49847560975609756,0.8532608695652174,0.0,0.0
standing,0.45426829268292684,0.8152173913043479,0.43140243902439024,0.7146739130434783,0.38871951219512196,0.7228260869565217,0.3719512195121951,0.5760869565217391,0.38414634146341464,0.6440217391304348,0.4725609756097561,0.7065217391304348,0.48628048780487804,0.5923913043478262,0.5289634146341463,0.6440217391304348,0.4009146341463415,0.44565217391304346,0.39176829268292684,0.26358695652173914,0.3902439024390244,0.11413043478260865,0.4557926829268293,0.44565217391304346,0.46189024390243905,0.2717391304347826,0.0,0.0,0.4451219512195122,0.8315217391304348,0.4603658536585366,0.8260869565217391,0.4253048780487805,0.8233695652173914
standing,0.0,0.0,0.5960365853658537,0.46739130434782605,0.6036585365853658,0.46739130434782605,0.6128048780487805,0.4375,0.0,0.0,0.5884146341463414,0.46739130434782605,0.0,0.0,0.0,0.0,0.5990853658536586,0.3967391304347826,0.6158536585365854,0.3532608695652174,0.6234756097560976,0.30434782608695654,0.586890243902439,0.3994565217391305,0.5823170731707317,0.3532608695652174,0.5640243902439024,0.3125,0.0,0.0,0.0,0.0,0.6051829268292683,0.48641304347826086
standing,0.2149390243902439,0.8994565217391304,0.21798780487804878,0.8586956521739131,0.18902439024390244,0.8586956521739131,0.1798780487804878,0.7853260869565217,0.17530487804878048,0.7038043478260869,0.24695121951219512,0.8559782608695652,0.2621951219512195,0.7961956521739131,0.2423780487804878,0.7717391304347826,0.20579268292682926,0.6956521739130435,0.22103658536585366,0.5869565217391304,0.24390243902439024,0.5163043478260869,0.23932926829268292,0.6983695652173914,0.23780487804878048,0.5842391304347826,0.2347560975609756,0.4782608695652174,0.21036585365853658,0.9103260869565217,0.22103658536585366,0.907608695652174,0.20426829268292682,0.9157608695652174
standing,0.0,0.0,0.45884146341463417,0.7201086956521738,0.4893292682926829,0.7146739130434783,0.5152439024390244,0.6331521739130435,0.5182926829268293,0.6983695652173914,0.4268292682926829,0.7228260869565217,0.4192073170731707,0.6385869565217391,0.0,0.0,0.48323170731707316,0.5217391304347826,0.47560975609756095,0.42391304347826086,0.4725609756097561,0.30434782608695654,0.4481707317073171,0.5244565217391304,0.4527439024390244,0.4402173913043478,0.4496951219512195,0.32336956521739135,0.0,0.0,0.0,0.0,0.4817073170731707,0.7853260869565217
standing,0.11432926829268293,0.8722826086956521,0.11128048780487805,0.8179347826086957,0.08536585365853659,0.8125,0.07926829268292683,0.7336956521739131,0.07469512195121951,0.6657608695652174,0.13871951219512196,0.8233695652173914,0.15396341463414634,0.7527173913043479,0.16615853658536586,0.7038043478260869,0.10518292682926829,0.6793478260869565,0.12195121951219512,0.5760869565217391,0.13567073170731708,0.4945652173913043,0.1402439024390244,0.6847826086956521,0.1402439024390244,0.5788043478260869,0.14329268292682926,0.47010869565217395,0.10823170731707317,0.8777173913043478,0.1173780487804878,0.8804347826086957,0.09603658536585366,0.8668478260869565
standing,0.0,0.0,0.32621951219512196,0.6875,0.35365853658536583,0.6847826086956521,0.36585365853658536,0.5978260869565217,0.0,0.0,0.2972560975609756,0.6902173913043479,0.28353658536585363,0.6440217391304348,0.0,0.0,0.34603658536585363,0.5353260869565217,0.35060975609756095,0.4538043478260869,0.3551829268292683,0.3532608695652174,0.31097560975609756,0.5326086956521738,0.3201219512195122,0.4320652173913043,0.3246951219512195,0.3152173913043478,0.0,0.0,0.0,0.0,0.34603658536585363,0.75
standing,0.35060975609756095,0.6467391304347826,0.3490853658536585,0.5706521739130435,0.30335365853658536,0.5706521739130435,0.2759146341463415,0.48641304347826086,0.26371951219512196,0.4320652173913043,0.39634146341463417,0.5679347826086957,0.4329268292682927,0.4945652173913043,0.39939024390243905,0.47282608695652173,0.31859756097560976,0.3913043478260869,0.3246951219512195,0.2282608695652174,0.32926829268292684,0.10869565217391308,0.37652439024390244,0.38858695652173914,0.36890243902439024,0.2282608695652174,0.3643292682926829,0.09239130434782605,0.34146341463414637,0.6603260869565217,0.3597560975609756,0.6576086956521738,0.32621951219512196,0.6494565217391304
standing,0.5746951219512195,0.6521739130434783,0.5792682926829268,0.5570652173913043,0.524390243902439,0.5597826086956521,0.49390243902439024,0.4619565217391305,0.510670731707317,0.42391304347826086,0.6341463414634146,0.5597826086956521,0.6707317073170732,0.46739130434782605,0.6478658536585366,0.41032608695652173,0.5487804878048781,0.3369565217391305,0.5579268292682927,0.20108695652173914,0.5792682926829268,0.07065217391304346,0.6158536585365854,0.34239130434782605,0.6112804878048781,0.2119565217391305,0.6295731707317073,0.07336956521739135,0.5655487804878049,0.6657608695652174,0.5853658536585366,0.6630434782608696,0.5533536585365854,0.6521739130434783
standing,0.7637195121951219,0.2309782608695652,0.774390243902439,0.2119565217391305,0.7667682926829268,0.2119565217391305,0.7637195121951219,0.1875,0.0,0.0,0.7835365853658537,0.2119565217391305,0.7942073170731707,0.17663043478260865,0.7728658536585366,0.17934782608695654,0.774390243902439,0.15217391304347827,0.7713414634146342,0.11413043478260865,0.7728658536585366,0.06521739130434778,0.788109756097561,0.15217391304347827,0.7972560975609756,0.1032608695652174,0.823170731707317,0.06521739130434778,0.0,0.0,0.7652439024390244,0.23369565217391308,0.0,0.0
standing,0.8765243902439024,0.25,0.8871951219512195,0.23913043478260865,0.8826219512195121,0.23641304347826086,0.8795731707317073,0.21739130434782605,0.0,0.0,0.8932926829268293,0.24184782608695654,0.8978658536585366,0.21467391304347827,0.8932926829268293,0.19565217391304346,0.885670731707317,0.19021739130434778,0.8887195121951219,0.1630434782608695,0.8887195121951219,0.13586956521739135,0.8917682926829268,0.19293478260869568,0.8902439024390244,0.1630434782608695,0.8871951219512195,0.13586956521739135,0.0,0.0,0.8765243902439024,0.2554347826086957,0.0,0.0
standing,0.9161585365853658,0.26358695652173914,0.9314024390243902,0.24184782608695654,0.9192073170731707,0.23913043478260865,0.0,0.0,0.0,0.0,0.9405487804878049,0.24184782608695654,0.9527439024390244,0.2065217391304348,0.9557926829268293,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.1657608695652174,0.9329268292682927,0.11684782608695654,0.9527439024390244,0.07065217391304346,0.0,0.0,0.9192073170731707,0.2690217391304348,0.0,0.0
standing,0.0,0.0,0.9146341463414634,0.21739130434782605,0.9054878048780488,0.22010869565217395,0.0,0.0,0.0,0.0,0.9253048780487805,0.22010869565217395,0.0,0.0,0.0,0.0,0.9146341463414634,0.15760869565217395,0.9176829268292683,0.11413043478260865,0.9207317073170732,0.07336956521739135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sitting,0.3353658536585366,0.7391304347826086,0.3353658536585366,0.6385869565217391,0.26676829268292684,0.6413043478260869,0.20121951219512196,0.5353260869565217,0.27896341463414637,0.5081521739130435,0.39939024390243905,0.6304347826086957,0.4298780487804878,0.48913043478260865,0.3628048780487805,0.5108695652173914,0.27439024390243905,0.4402173913043478,0.3170731707317073,0.4538043478260869,0.3353658536585366,0.15760869565217395,0.3856707317073171,0.4619565217391305,0.0,0.0,0.0,0.0,0.3231707317073171,0.7581521739130435,0.3475609756097561,0.7554347826086957,0.3048780487804878,0.7418478260869565
standing,0.5228658536585366,0.7038043478260869,0.5213414634146342,0.625,0.4954268292682927,0.625,0.48628048780487804,0.5298913043478262,0.5045731707317073,0.5652173913043479,0.5487804878048781,0.625,0.5579268292682927,0.5461956521739131,0.5625,0.5,0.5137195121951219,0.4565217391304348,0.5167682926829268,0.3179347826086957,0.5030487804878049,0.18478260869565222,0.5457317073170732,0.4619565217391305,0.5442073170731707,0.3288043478260869,0.5335365853658537,0.19565217391304346,0.5152439024390244,0.7119565217391304,0.5289634146341463,0.7146739130434783,0.5045731707317073,0.7010869565217391
standing,0.12652439024390244,0.3342391304347826,0.125,0.32608695652173914,0.11585365853658537,0.32608695652173914,0.0,0.0,0.0,0.0,0.1326219512195122,0.32336956521739135,0.13719512195121952,0.3070652173913043,0.1402439024390244,0.2934782608695652,0.11432926829268293,0.2907608695652174,0.12195121951219512,0.2690217391304348,0.12652439024390244,0.24456521739130432,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3369565217391305,0.12957317073170732,0.3369565217391305,0.12347560975609756,0.3369565217391305
standing,0.10670731707317073,0.32065217391304346,0.10060975609756098,0.3125,0.09603658536585366,0.3152173913043478,0.09146341463414634,0.29891304347826086,0.10213414634146341,0.2907608695652174,0.10365853658536585,0.3125,0.10823170731707317,0.29891304347826086,0.10975609756097561,0.2934782608695652,0.09451219512195122,0.27989130434782605,0.08689024390243902,0.2554347826086957,0.07621951219512195,0.23369565217391308,0.10518292682926829,0.27989130434782605,0.11128048780487805,0.26086956521739135,0.10670731707317073,0.23369565217391308,0.10518292682926829,0.32336956521739135,0.0,0.0,0.10060975609756098,0.32336956521739135
standing,0.3719512195121951,0.3288043478260869,0.3826219512195122,0.32065217391304346,0.38414634146341464,0.32065217391304346,0.3795731707317073,0.30434782608695654,0.36890243902439024,0.3070652173913043,0.3795731707317073,0.3179347826086957,0.37652439024390244,0.29891304347826086,0.3673780487804878,0.30163043478260865,0.3856707317073171,0.27717391304347827,0.38109756097560976,0.2554347826086957,0.37347560975609756,0.23369565217391308,0.38109756097560976,0.27717391304347827,0.35823170731707316,0.2663043478260869,0.3567073170731707,0.2282608695652174,0.0,0.0,0.37347560975609756,0.3315217391304348,0.0,0.0
standing,0.0,0.0,0.7240853658536586,0.7119565217391304,0.7682926829268293,0.7119565217391304,0.7865853658536586,0.6086956521739131,0.0,0.0,0.6798780487804879,0.7119565217391304,0.6539634146341463,0.6114130434782609,0.6798780487804879,0.5679347826086957,0.7469512195121951,0.5,0.7530487804878049,0.3777173913043478,0.7637195121951219,0.23641304347826086,0.6890243902439024,0.5027173913043479,0.6753048780487805,0.3586956521739131,0.6737804878048781,0.21739130434782605,0.0,0.0,0.0,0.0,0.739329268292683,0.7961956521739131
standing,0.0,0.0,0.4329268292682927,0.6304347826086957,0.48628048780487804,0.6385869565217391,0.49390243902439024,0.5652173913043479,0.0,0.0,0.3780487804878049,0.6195652173913043,0.36128048780487804,0.48913043478260865,0.36585365853658536,0.40217391304347827,0.4527439024390244,0.34782608695652173,0.45121951219512196,0.2309782608695652,0.44664634146341464,0.13858695652173914,0.4009146341463415,0.32065217391304346,0.3978658536585366,0.21467391304347827,0.3978658536585366,0.13043478260869568,0.0,0.0,0.0,0.0,0.46189024390243905,0.7228260869565217
standing,0.5960365853658537,0.5217391304347826,0.6341463414634146,0.5190217391304348,0.5960365853658537,0.5108695652173914,0.5792682926829268,0.4402173913043478,0.0,0.0,0.6753048780487805,0.5244565217391304,0.7027439024390244,0.40760869565217395,0.6829268292682927,0.3315217391304348,0.6204268292682927,0.30434782608695654,0.6310975609756098,0.20380434782608692,0.6432926829268293,0.09510869565217395,0.6615853658536586,0.3070652173913043,0.663109756097561,0.19565217391304346,0.6783536585365854,0.09239130434782605,0.5899390243902439,0.5353260869565217,0.6036585365853658,0.5407608695652174,0.0,0.0
standing,0.47560975609756095,0.8668478260869565,0.4481707317073171,0.7608695652173914,0.41615853658536583,0.7608695652173914,0.3780487804878049,0.6440217391304348,0.42835365853658536,0.5978260869565217,0.47865853658536583,0.7554347826086957,0.47103658536585363,0.6358695652173914,0.5015243902439024,0.6086956521739131,0.42378048780487804,0.5326086956521738,0.4649390243902439,0.34510869565217395,0.4451219512195122,0.2065217391304348,0.4634146341463415,0.5326086956521738,0.48323170731707316,0.34782608695652173,0.45884146341463417,0.13043478260869568,0.46646341463414637,0.8804347826086957,0.47865853658536583,0.8831521739130435,0.4405487804878049,0.8668478260869565
standing,0.0,0.0,0.649390243902439,0.7391304347826086,0.6814024390243902,0.7364130434782609,0.6890243902439024,0.6222826086956521,0.0,0.0,0.6158536585365854,0.7445652173913043,0.5975609756097561,0.6168478260869565,0.0,0.0,0.6585365853658537,0.48641304347826086,0.6585365853658537,0.34782608695652173,0.6554878048780488,0.19836956521739135,0.6219512195121951,0.49184782608695654,0.6234756097560976,0.3505434782608695,0.6280487804878049,0.19293478260869568,0.0,0.0,0.0,0.0,0.6646341463414634,0.8206521739130435
standing,0.0,0.0,0.2865853658536585,0.7201086956521738,0.31402439024390244,0.7282608695652174,0.32926829268292684,0.5896739130434783,0.33689024390243905,0.5,0.2606707317073171,0.7119565217391304,0.2530487804878049,0.5597826086956521,0.25152439024390244,0.5516304347826086,0.31097560975609756,0.5027173913043479,0.2972560975609756,0.3804347826086957,0.27439024390243905,0.2065217391304348,0.2804878048780488,0.5,0.28810975609756095,0.375,0.2759146341463415,0.19293478260869568,0.0,0.0,0.0,0.0,0.2972560975609756,0.8070652173913043
sitting,0.8810975609756098,0.21467391304347827,0.8734756097560976,0.2065217391304348,0.8658536585365854,0.2065217391304348,0.8658536585365854,0.18206521739130432,0.8795731707317073,0.17119565217391308,0.8810975609756098,0.2065217391304348,0.885670731707317,0.1875,0.8902439024390244,0.17119565217391308,0.8765243902439024,0.1657608695652174,0.8887195121951219,0.1467391304347826,0.8932926829268293,0.11413043478260865,0.8841463414634146,0.17119565217391308,0.9009146341463414,0.15217391304347827,0.9054878048780488,0.11956521739130432,0.8795731707317073,0.21739130434782605,0.8810975609756098,0.21739130434782605,0.875,0.22010869565217395
sitting,0.0,0.0,0.29115853658536583,0.3559782608695652,0.29573170731707316,0.3559782608695652,0.0,0.0,0.0,0.0,0.2850609756097561,0.3559782608695652,0.27896341463414637,0.32065217391304346,0.2804878048780488,0.2880434782608695,0.29573170731707316,0.2907608695652174,0.29115853658536583,0.23913043478260865,0.2865853658536585,0.19565217391304346,0.2896341463414634,0.2880434782608695,0.2896341463414634,0.23913043478260865,0.28810975609756095,0.19293478260869568,0.0,0.0,0.0,0.0,0.0,0.0
sitting,0.0,0.0,0.3094512195121951,0.8641304347826086,0.3018292682926829,0.8614130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3048780487804878,0.7744565217391304,0.3079268292682927,0.7201086956521738,0.30335365853658536,0.6711956521739131,0.3079268292682927,0.7744565217391304,0.30640243902439024,0.7201086956521738,0.30335365853658536,0.6711956521739131,0.0,0.0,0.0,0.0,0.0,0.0
sitting,0.4405487804878049,0.7934782608695652,0.48323170731707316,0.7364130434782609,0.4344512195121951,0.7282608695652174,0.4115853658536585,0.6331521739130435,0.38414634146341464,0.5733695652173914,0.5289634146341463,0.7418478260869565,0.5274390243902439,0.5842391304347826,0.42378048780487804,0.5489130434782609,0.4817073170731707,0.5489130434782609,0.35823170731707316,0.5543478260869565,0.3673780487804878,0.3586956521739131,0.5762195121951219,0.5298913043478262,0.4847560975609756,0.5298913043478262,0.4969512195121951,0.2717391304347826,0.43140243902439024,0.8125,0.45426829268292684,0.8125,0.0,0.0
standing,0.0,0.0,0.7530487804878049,0.7690217391304348,0.788109756097561,0.7554347826086957,0.7972560975609756,0.6630434782608696,0.7865853658536586,0.5896739130434783,0.7210365853658537,0.779891304347826,0.698170731707317,0.6929347826086957,0.0,0.0,0.7576219512195121,0.5788043478260869,0.7469512195121951,0.4211956521739131,0.7332317073170732,0.3070652173913043,0.7195121951219512,0.5923913043478262,0.7134146341463414,0.45108695652173914,0.7103658536585366,0.3369565217391305,0.0,0.0,0.0,0.0,0.774390243902439,0.8342391304347826
standing,0.10670731707317073,0.7092391304347826,0.1173780487804878,0.6684782608695652,0.0899390243902439,0.6603260869565217,0.08689024390243902,0.5788043478260869,0.07774390243902439,0.5,0.1448170731707317,0.6766304347826086,0.16310975609756098,0.5760869565217391,0.18902439024390244,0.4836956521739131,0.10975609756097561,0.4945652173913043,0.12957317073170732,0.34239130434782605,0.1524390243902439,0.18206521739130432,0.13871951219512196,0.4972826086956522,0.1326219512195122,0.34510869565217395,0.12195121951219512,0.2690217391304348,0.10060975609756098,0.7255434782608696,0.11432926829268293,0.7228260869565217,0.0,0.0
standing,0.0,0.0,0.07164634146341463,0.3940217391304348,0.0625,0.3913043478260869,0.041158536585365856,0.3505434782608695,0.025914634146341462,0.29891304347826086,0.08231707317073171,0.3994565217391305,0.08536585365853659,0.3315217391304348,0.0,0.0,0.07621951219512195,0.2907608695652174,0.08536585365853659,0.2065217391304348,0.08841463414634146,0.125,0.08384146341463415,0.2934782608695652,0.08689024390243902,0.2119565217391305,0.0,0.0,0.0,0.0,0.0,0.0,0.08536585365853659,0.4320652173913043
standing,0.7667682926829268,0.6875,0.7865853658536586,0.6168478260869565,0.75,0.6195652173913043,0.7378048780487805,0.5353260869565217,0.7728658536585366,0.5271739130434783,0.823170731707317,0.6168478260869565,0.8445121951219512,0.5271739130434783,0.8033536585365854,0.5244565217391304,0.7682926829268293,0.4565217391304348,0.7713414634146342,0.34782608695652173,0.7835365853658537,0.23913043478260865,0.8109756097560976,0.4565217391304348,0.8064024390243902,0.3342391304347826,0.7926829268292683,0.2092391304347826,0.7637195121951219,0.6983695652173914,0.774390243902439,0.6983695652173914,0.0,0.0
standing,0.4847560975609756,0.7934782608695652,0.5076219512195121,0.7391304347826086,0.47560975609756095,0.7391304347826086,0.47560975609756095,0.6548913043478262,0.0,0.0,0.5411585365853658,0.7364130434782609,0.5579268292682927,0.6494565217391304,0.5426829268292683,0.5679347826086957,0.47865853658536583,0.5543478260869565,0.4771341463414634,0.44565217391304346,0.4771341463414634,0.3532608695652174,0.5228658536585366,0.5489130434782609,0.5503048780487805,0.44565217391304346,0.5670731707317073,0.3804347826086957,0.4801829268292683,0.8016304347826086,0.49085365853658536,0.8043478260869565,0.0,0.0
standing,0.600609756097561,0.6739130434782609,0.6097560975609756,0.625,0.5762195121951219,0.6277173913043479,0.5579268292682927,0.5679347826086957,0.0,0.0,0.6432926829268293,0.6222826086956521,0.6692073170731707,0.5543478260869565,0.6189024390243902,0.5570652173913043,0.5929878048780488,0.45108695652173914,0.6219512195121951,0.33967391304347827,0.6371951219512195,0.28260869565217395,0.6341463414634146,0.4538043478260869,0.625,0.33967391304347827,0.6112804878048781,0.23369565217391308,0.5945121951219512,0.6847826086956521,0.6082317073170732,0.6847826086956521,0.5853658536585366,0.6793478260869565
standing,0.0,0.0,0.11432926829268293,0.6059782608695652,0.09146341463414634,0.6114130434782609,0.06097560975609756,0.5597826086956521,0.07621951219512195,0.6195652173913043,0.13719512195121952,0.6005434782608696,0.10518292682926829,0.5461956521739131,0.08841463414634146,0.6222826086956521,0.08689024390243902,0.45108695652173914,0.10823170731707317,0.34239130434782605,0.12957317073170732,0.23913043478260865,0.13109756097560976,0.44836956521739135,0.13109756097560976,0.34239130434782605,0.18445121951219512,0.2934782608695652,0.0,0.0,0.0,0.0,0.0,0.0
sitting,0.4923780487804878,0.8152173913043479,0.48628048780487804,0.7880434782608696,0.42835365853658536,0.7690217391304348,0.42073170731707316,0.6222826086956521,0.4573170731707317,0.5570652173913043,0.5472560975609756,0.7989130434782609,0.5716463414634146,0.6494565217391304,0.5533536585365854,0.5896739130434783,0.4695121951219512,0.5625,0.0,0.0,0.0,0.0,0.524390243902439,0.5652173913043479,0.5060975609756098,0.4157608695652174,0.5228658536585366,0.17391304347826086,0.4801829268292683,0.8288043478260869,0.49847560975609756,0.8396739130434783,0.46189024390243905,0.8342391304347826
sitting,0.45121951219512196,0.7527173913043479,0.42073170731707316,0.6331521739130435,0.4115853658536585,0.6222826086956521,0.4557926829268293,0.4538043478260869,0.5457317073170732,0.4157608695652174,0.4329268292682927,0.6494565217391304,0.48323170731707316,0.4972826086956522,0.524390243902439,0.4429347826086957,0.4771341463414634,0.375,0.6524390243902439,0.3532608695652174,0.7347560975609756,0.17663043478260865,0.0,0.0,0.0,0.0,0.0,0.0,0.43597560975609756,0.7744565217391304,0.46189024390243905,0.7717391304347826,0.4070121951219512,0.7635869565217391
standing,0.0,0.0,0.5289634146341463,0.3369565217391305,0.5335365853658537,0.3369565217391305,0.538109756097561,0.32336956521739135,0.5411585365853658,0.3125,0.524390243902439,0.3369565217391305,0.5228658536585366,0.32065217391304346,0.5198170731707317,0.3070652173913043,0.5335365853658537,0.3097826086956522,0.5320121951219512,0.2880434782608695,0.5335365853658537,0.2690217391304348,0.5274390243902439,0.3097826086956522,0.5289634146341463,0.2880434782608695,0.5259146341463414,0.2717391304347826,0.0,0.0,0.0,0.0,0.5304878048780488,0.34782608695652173
standing,0.7240853658536586,0.33967391304347827,0.7240853658536586,0.3315217391304348,0.7179878048780488,0.3288043478260869,0.7149390243902439,0.3125,0.7195121951219512,0.3070652173913043,0.7317073170731707,0.3315217391304348,0.7362804878048781,0.3179347826086957,0.7317073170731707,0.3097826086956522,0.7225609756097561,0.30163043478260865,0.7179878048780488,0.28532608695652173,0.7240853658536586,0.26086956521739135,0.7317073170731707,0.30434782608695654,0.7347560975609756,0.2907608695652174,0.7362804878048781,0.26086956521739135,0.7225609756097561,0.33967391304347827,0.725609756097561,0.34239130434782605,0.7210365853658537,0.33967391304347827
sitting,0.0,0.0,0.053353658536585365,0.7717391304347826,0.06097560975609756,0.7663043478260869,0.07469512195121951,0.6820652173913043,0.10060975609756098,0.6494565217391304,0.04573170731707317,0.7744565217391304,0.0,0.0,0.0,0.0,0.06097560975609756,0.6168478260869565,0.12347560975609756,0.6222826086956521,0.12042682926829268,0.5190217391304348,0.051829268292682924,0.625,0.12042682926829268,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.8152173913043479
sitting,0.5609756097560976,0.9483695652173914,0.5579268292682927,0.907608695652174,0.5442073170731707,0.9021739130434783,0.5396341463414634,0.8641304347826086,0.5396341463414634,0.8288043478260869,0.573170731707317,0.9103260869565217,0.5838414634146342,0.8804347826086957,0.5884146341463414,0.8641304347826086,0.551829268292683,0.8016304347826086,0.551829268292683,0.7201086956521738,0.5289634146341463,0.6385869565217391,0.573170731707317,0.8070652173913043,0.5777439024390244,0.7309782608695652,0.5792682926829268,0.6521739130434783,0.5548780487804879,0.9565217391304348,0.5625,0.9565217391304348,0.5472560975609756,0.9483695652173914
sitting,0.5411585365853658,0.8369565217391304,0.5625,0.7581521739130435,0.524390243902439,0.75,0.5213414634146342,0.6440217391304348,0.5457317073170732,0.5923913043478262,0.6036585365853658,0.7663043478260869,0.6189024390243902,0.6576086956521738,0.5838414634146342,0.5978260869565217,0.5487804878048781,0.5923913043478262,0.49847560975609756,0.5570652173913043,0.5182926829268293,0.36413043478260865,0.5990853658536586,0.6086956521739131,0.6158536585365854,0.5706521739130435,0.6204268292682927,0.36413043478260865,0.5335365853658537,0.845108695652174,0.5472560975609756,0.8559782608695652,0.5289634146341463,0.8288043478260869
standing,0.7240853658536586,0.8043478260869565,0.7134146341463414,0.7119565217391304,0.6814024390243902,0.7146739130434783,0.6798780487804879,0.5896739130434783,0.7149390243902439,0.7010869565217391,0.7439024390243902,0.7092391304347826,0.7713414634146342,0.6141304347826086,0.7515243902439024,0.7092391304347826,0.6966463414634146,0.46739130434782605,0.6951219512195121,0.32336956521739135,0.6966463414634146,0.23913043478260865,0.7454268292682927,0.47010869565217395,0.7469512195121951,0.3288043478260869,0.7408536585365854,0.14130434782608692,0.7149390243902439,0.8206521739130435,0.7301829268292683,0.8125,0.6966463414634146,0.8097826086956521
standing,0.4420731707317073,0.7663043478260869,0.4481707317073171,0.6902173913043479,0.4146341463414634,0.6929347826086957,0.3871951219512195,0.5896739130434783,0.4176829268292683,0.6793478260869565,0.48323170731707316,0.6902173913043479,0.49847560975609756,0.6005434782608696,0.4649390243902439,0.6820652173913043,0.4222560975609756,0.44565217391304346,0.42835365853658536,0.25,0.4298780487804878,0.1032608695652174,0.47103658536585363,0.4538043478260869,0.48323170731707316,0.26358695652173914,0.4878048780487805,0.17934782608695654,0.4344512195121951,0.7771739130434783,0.45121951219512196,0.779891304347826,0.4253048780487805,0.7663043478260869
