position,noseX,noseY,neckX,neckY,rshoulderX,rshoulderY,relbowX,relbowY,rwristX,rwristY,lshoulderX,lshoulderY,lelbowX,lelbowY,lwristX,lwristY,midhipX,midhipY,rhipX,rhipY,rkneeX,rkneeY,rankleX,rankleY,lhipX,lhipY,lkneeX,lkneeY,lankleX,lankleY,reyeX,reyeY,leyeX,leyeY
sitting,0.5503355704697986,0.8452380952380952,0.5704697986577181,0.7619047619047619,0.5302013422818792,0.7619047619047619,0.5234899328859061,0.6547619047619048,0.5503355704697986,0.5952380952380952,0.6040268456375839,0.7738095238095238,0.6241610738255033,0.6547619047619048,0.5906040268456376,0.5952380952380952,0.5503355704697986,0.5952380952380952,0.4966442953020134,0.5595238095238095,0.5167785234899329,0.36904761904761907,0.6040268456375839,0.5952380952380952,0.6241610738255033,0.5714285714285714,0.6241610738255033,0.36904761904761907,0.5369127516778524,0.8571428571428572,0.5570469798657718,0.8571428571428572,0.5369127516778524,0.8333333333333334
standing,0.7229166666666667,0.8037037037037037,0.7135416666666666,0.7148148148148148,0.68125,0.7148148148148148,0.6822916666666666,0.5814814814814815,0.7145833333333333,0.7018518518518518,0.74375,0.7092592592592593,0.771875,0.6111111111111112,0.753125,0.7092592592592593,0.6958333333333333,0.48518518518518516,0.6989583333333333,0.35185185185185186,0.0,0.0,0.7375,0.46111111111111114,0.7385416666666667,0.3574074074074074,0.7416666666666667,0.28888888888888886,0.7145833333333333,0.8203703703703704,0.7302083333333333,0.812962962962963,0.6989583333333333,0.812962962962963
standing,0.44166666666666665,0.762962962962963,0.44479166666666664,0.6870370370370371,0.4114583333333333,0.6925925925925926,0.3885416666666667,0.587037037037037,0.42083333333333334,0.6888888888888889,0.4791666666666667,0.6851851851851851,0.49895833333333334,0.6,0.47291666666666665,0.6685185185185185,0.425,0.49444444444444446,0.42291666666666666,0.31851851851851853,0.4270833333333333,0.24444444444444446,0.46145833333333336,0.5055555555555555,0.44166666666666665,0.3203703703703704,0.4375,0.25370370370370365,0.434375,0.7777777777777778,0.45,0.7759259259259259,0.425,0.7685185185185185
standing,0.32083333333333336,0.6518518518518519,0.31979166666666664,0.6129629629629629,0.296875,0.6092592592592593,0.2760416666666667,0.5277777777777778,0.3,0.6092592592592593,0.3489583333333333,0.625925925925926,0.3572916666666667,0.537037037037037,0.33229166666666665,0.624074074074074,0.2989583333333333,0.4092592592592592,0.0,0.0,0.0,0.0,0.346875,0.4037037037037037,0.35520833333333335,0.24629629629629635,0.36770833333333336,0.13148148148148153,0.31875,0.6648148148148147,0.328125,0.6611111111111111,0.3072916666666667,0.6685185185185185
standing,0.371875,0.8333333333333334,0.3984375,0.7388888888888889,0.3828125,0.7416666666666667,0.3328125,0.6472222222222221,0.2828125,0.6138888888888889,0.4140625,0.7361111111111112,0.4125,0.6027777777777779,0.3953125,0.5083333333333333,0.3765625,0.5166666666666666,0.3640625,0.33333333333333337,0.3890625,0.19444444444444442,0.409375,0.5222222222222221,0.3890625,0.33333333333333337,0.3875,0.19166666666666665,0.0,0.0,0.38125,0.8444444444444444,0.0,0.0
standing,0.0,0.0,0.3177083333333333,0.38148148148148153,0.31354166666666666,0.38148148148148153,0.3125,0.36111111111111116,0.31979166666666664,0.35370370370370374,0.321875,0.3833333333333333,0.325,0.3666666666666667,0.0,0.0,0.32083333333333336,0.3407407407407408,0.328125,0.30925925925925923,0.33541666666666664,0.274074074074074,0.32708333333333334,0.34444444444444444,0.334375,0.312962962962963,0.340625,0.2777777777777778,0.0,0.0,0.0,0.0,0.3177083333333333,0.39629629629629626
standing,0.0,0.0,0.4875,0.47777777777777775,0.478125,0.4814814814814815,0.475,0.45185185185185184,0.0,0.0,0.4979166666666667,0.47777777777777775,0.0,0.0,0.0,0.0,0.478125,0.412962962962963,0.0,0.0,0.0,0.0,0.49583333333333335,0.40555555555555556,0.5083333333333333,0.2833333333333333,0.4822916666666667,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.0,0.0,0.075,0.17592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07604166666666666,0.1444444444444445,0.07708333333333334,0.11851851851851847,0.071875,0.09444444444444444,0.07604166666666666,0.1444444444444445,0.078125,0.11851851851851847,0.07395833333333333,0.09444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.6046875,0.29296875,0.596875,0.275390625,0.59375,0.2734375,0.596875,0.244140625,0.6046875,0.21875,0.6,0.275390625,0.0,0.0,0.0,0.0,0.590625,0.22265625,0.584375,0.185546875,0.5703125,0.150390625,0.6,0.22265625,0.609375,0.1875,0.621875,0.150390625,0.603125,0.294921875,0.0,0.0,0.5953125,0.29296875
standing,0.42727272727272725,0.8444444444444444,0.35454545454545455,0.7777777777777778,0.32727272727272727,0.7888888888888889,0.32727272727272727,0.6444444444444444,0.3,0.5555555555555556,0.39090909090909093,0.7777777777777778,0.4,0.6,0.4909090909090909,0.48888888888888893,0.3181818181818182,0.5111111111111111,0.2909090909090909,0.33333333333333337,0.21818181818181817,0.1333333333333333,0.37272727272727274,0.5111111111111111,0.42727272727272725,0.3222222222222222,0.5,0.15555555555555556,0.42727272727272725,0.8666666666666667,0.0,0.0,0.38181818181818183,0.8777777777777778
sitting,0.732421875,0.7785234899328859,0.7265625,0.6677852348993288,0.66796875,0.6677852348993288,0.6875,0.5,0.693359375,0.6409395973154363,0.78515625,0.6644295302013423,0.76953125,0.5100671140939597,0.75390625,0.6342281879194631,0.685546875,0.4395973154362416,0.7265625,0.4731543624161074,0.771484375,0.2046979865771812,0.75,0.46308724832214765,0.796875,0.4395973154362416,0.0,0.0,0.72265625,0.802013422818792,0.748046875,0.7953020134228188,0.705078125,0.7919463087248322
sitting,0.6841359773371105,0.31076178960096734,0.6813031161473088,0.3035066505441354,0.6628895184135978,0.3047158403869408,0.6543909348441926,0.27690447400241835,0.6713881019830028,0.26360338573155984,0.7011331444759207,0.3022974607013301,0.7082152974504249,0.279322853688029,0.6997167138810199,0.26360338573155984,0.6657223796033994,0.2696493349455864,0.6543909348441926,0.25392986698911724,0.6543909348441926,0.21402660217654168,0.6912181303116147,0.2696493349455864,0.7152974504249292,0.2599758162031439,0.7096317280453258,0.2176541717049577,0.6813031161473088,0.31438935912938326,0.6883852691218131,0.31438935912938326,0.6756373937677054,0.3168077388149939
sitting,0.5764872521246459,0.3422007255139057,0.5764872521246459,0.3264812575574365,0.5580736543909348,0.32527206771463124,0.5509915014164306,0.2974607013301088,0.5580736543909348,0.27690447400241835,0.5963172804532578,0.3264812575574365,0.6090651558073654,0.30108827085852474,0.603399433427762,0.279322853688029,0.5623229461756374,0.28174123337363965,0.5424929178470255,0.27690447400241835,0.5339943342776204,0.222490931076179,0.5892351274787535,0.27811366384522374,0.5906515580736544,0.25755743651753327,0.5864022662889519,0.2176541717049577,0.5722379603399433,0.34461910519951633,0.5793201133144475,0.3458282950423216,0.56657223796034,0.34340991535671095
standing,0.0328125,0.193359375,0.0484375,0.171875,0.0546875,0.173828125,0.0,0.0,0.0,0.0,0.0421875,0.169921875,0.0296875,0.134765625,0.0140625,0.134765625,0.0421875,0.10546875,0.028125,0.064453125,0.0609375,0.037109375,0.03125,0.10546875,0.0203125,0.064453125,0.0109375,0.013671875,0.0,0.0,0.0359375,0.197265625,0.0,0.0
standing,0.4296875,0.2265625,0.440625,0.21875,0.4375,0.220703125,0.4359375,0.203125,0.4265625,0.203125,0.44375,0.21875,0.4453125,0.1953125,0.4453125,0.171875,0.4375,0.1796875,0.43125,0.150390625,0.428125,0.1171875,0.4421875,0.177734375,0.4421875,0.1484375,0.446875,0.115234375,0.0,0.0,0.4296875,0.228515625,0.0,0.0
standing,0.24375,0.287109375,0.25,0.259765625,0.2390625,0.263671875,0.0,0.0,0.0,0.0,0.2609375,0.25390625,0.0,0.0,0.0,0.0,0.2296875,0.205078125,0.225,0.171875,0.221875,0.138671875,0.2453125,0.19921875,0.2390625,0.171875,0.246875,0.134765625,0.24375,0.29296875,0.2484375,0.291015625,0.0,0.0
standing,0.0,0.0,0.7123655913978495,0.3850746268656716,0.7204301075268817,0.3850746268656716,0.7446236559139785,0.3641791044776119,0.75,0.3880597014925373,0.7016129032258065,0.3820895522388059,0.6989247311827957,0.35522388059701493,0.6989247311827957,0.33731343283582094,0.7258064516129032,0.32835820895522383,0.7311827956989247,0.28656716417910444,0.7123655913978495,0.24179104477611946,0.7123655913978495,0.32835820895522383,0.728494623655914,0.28656716417910444,0.7473118279569892,0.24776119402985075,0.0,0.0,0.0,0.0,0.7123655913978495,0.4059701492537313
standing,0.5161290322580645,0.4238805970149254,0.5,0.4,0.49731182795698925,0.3970149253731343,0.49731182795698925,0.37014925373134333,0.510752688172043,0.3522388059701492,0.5053763440860215,0.4,0.0,0.0,0.0,0.0,0.5026881720430108,0.34029850746268653,0.5026881720430108,0.30149253731343284,0.5,0.25970149253731345,0.5134408602150538,0.34328358208955223,0.5241935483870968,0.30447761194029854,0.5403225806451613,0.26865671641791045,0.510752688172043,0.4298507462686567,0.0,0.0,0.5026881720430108,0.4238805970149254
laying,0.27007299270072993,0.5384615384615384,0.30656934306569344,0.5934065934065934,0.30656934306569344,0.5054945054945055,0.0,0.0,0.0,0.0,0.30656934306569344,0.6703296703296704,0.43795620437956206,0.7582417582417582,0.4233576642335766,0.6263736263736264,0.5474452554744526,0.4945054945054945,0.6642335766423357,0.4285714285714286,0.8686131386861314,0.46153846153846156,0.5766423357664233,0.6043956043956045,0.6934306569343066,0.5604395604395604,0.8686131386861314,0.5054945054945055,0.25547445255474455,0.5384615384615384,0.27007299270072993,0.5494505494505495,0.0,0.0
laying,0.22666666666666666,0.42168674698795183,0.3,0.3614457831325302,0.3,0.37349397590361444,0.4,0.28915662650602414,0.44,0.2168674698795181,0.29333333333333333,0.3614457831325302,0.38666666666666666,0.32530120481927716,0.44,0.2530120481927711,0.5533333333333333,0.3493975903614458,0.7066666666666667,0.32530120481927716,0.8933333333333333,0.32530120481927716,0.54,0.3614457831325302,0.6533333333333333,0.6265060240963856,0.7066666666666667,0.32530120481927716,0.0,0.0,0.23333333333333334,0.4457831325301205,0.0,0.0
laying,0.0,0.0,0.3829787234042553,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524822695035461,0.48453608247422686,0.7163120567375887,0.6082474226804124,0.7872340425531915,0.5463917525773196,0.475177304964539,0.4226804123711341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sitting,0.5842696629213483,0.7517647058823529,0.6217228464419475,0.7270588235294118,0.5580524344569289,0.7317647058823529,0.550561797752809,0.6458823529411765,0.5299625468164794,0.7047058823529412,0.6891385767790262,0.7211764705882353,0.6872659176029963,0.6411764705882352,0.6367041198501873,0.6611764705882353,0.5692883895131086,0.611764705882353,0.5318352059925093,0.5635294117647058,0.0,0.0,0.6460674157303371,0.6105882352941177,0.6779026217228464,0.5811764705882353,0.5430711610486891,0.4882352941176471,0.5730337078651685,0.7611764705882353,0.601123595505618,0.7611764705882353,0.0,0.0
sitting,0.44569288389513106,0.7552941176470588,0.4250936329588015,0.7105882352941176,0.33707865168539325,0.7129411764705882,0.3445692883895131,0.6576470588235295,0.36329588014981273,0.7258823529411764,0.50187265917603,0.711764705882353,0.5374531835205992,0.6270588235294118,0.5112359550561798,0.5823529411764705,0.40823970037453183,0.6070588235294118,0.3445692883895131,0.6411764705882352,0.3595505617977528,0.5282352941176471,0.47752808988764045,0.6,0.40823970037453183,0.5964705882352941,0.3651685393258427,0.4647058823529412,0.42696629213483145,0.7635294117647059,0.4550561797752809,0.7647058823529411,0.38764044943820225,0.7588235294117647
standing,0.215625,0.212890625,0.1984375,0.185546875,0.203125,0.18359375,0.228125,0.173828125,0.228125,0.1953125,0.1921875,0.1875,0.0,0.0,0.0,0.0,0.2,0.115234375,0.2109375,0.07421875,0.221875,0.03515625,0.184375,0.1171875,0.1765625,0.068359375,0.165625,0.0234375,0.2125,0.21484375,0.0,0.0,0.2046875,0.208984375
standing,0.734375,0.23046875,0.721875,0.21484375,0.725,0.21484375,0.7265625,0.1875,0.7265625,0.162109375,0.71875,0.21484375,0.0,0.0,0.0,0.0,0.7265625,0.16015625,0.728125,0.126953125,0.725,0.099609375,0.725,0.162109375,0.728125,0.12890625,0.725,0.1015625,0.7328125,0.234375,0.0,0.0,0.7265625,0.232421875
standing,0.0,0.0,0.146875,0.474609375,0.1421875,0.4765625,0.0,0.0,0.0,0.0,0.1515625,0.474609375,0.159375,0.458984375,0.15625,0.46484375,0.14375,0.435546875,0.15,0.4140625,0.15,0.384765625,0.1484375,0.435546875,0.153125,0.4140625,0.1515625,0.384765625,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.5292740046838408,0.8458333333333333,0.531615925058548,0.7541666666666667,0.48711943793911006,0.7458333333333333,0.4637002341920375,0.6291666666666667,0.4847775175644028,0.5833333333333333,0.5784543325526932,0.7625,0.6042154566744731,0.65,0.5784543325526932,0.65,0.5105386416861827,0.5208333333333333,0.5199063231850117,0.32499999999999996,0.5292740046838408,0.14583333333333337,0.5644028103044496,0.5208333333333333,0.5620608899297423,0.3291666666666667,0.5620608899297423,0.15833333333333333,0.5199063231850117,0.8583333333333334,0.5362997658079626,0.8625,0.5058548009367682,0.8375
standing,0.6413043478260869,0.917910447761194,0.6304347826086957,0.8507462686567164,0.5978260869565217,0.8582089552238806,0.5797101449275363,0.7761194029850746,0.5615942028985508,0.7611940298507462,0.6630434782608695,0.835820895522388,0.6702898550724637,0.7238805970149254,0.6594202898550725,0.791044776119403,0.5905797101449275,0.6567164179104478,0.5905797101449275,0.4850746268656716,0.5797101449275363,0.31343283582089554,0.6376811594202898,0.6417910447761195,0.6195652173913043,0.4925373134328358,0.6086956521739131,0.417910447761194,0.6376811594202898,0.9328358208955224,0.6485507246376812,0.9253731343283582,0.6231884057971014,0.9328358208955224
sitting,0.5706806282722513,0.7991967871485943,0.5392670157068062,0.7269076305220883,0.45287958115183247,0.714859437751004,0.0,0.0,0.0,0.0,0.6282722513089005,0.7349397590361446,0.6884816753926701,0.5542168674698795,0.6413612565445026,0.5020080321285141,0.5706806282722513,0.39357429718875503,0.6675392670157068,0.3012048192771084,0.675392670157068,0.02008032128514059,0.6544502617801047,0.42971887550200805,0.7931937172774869,0.30522088353413657,0.7670157068062827,0.02008032128514059,0.5497382198952879,0.8232931726907631,0.5837696335078534,0.8313253012048193,0.5052356020942408,0.8554216867469879
sitting,0.40575916230366493,0.8192771084337349,0.3298429319371728,0.7068273092369478,0.25654450261780104,0.7188755020080322,0.2513089005235602,0.4618473895582329,0.39267015706806285,0.5261044176706827,0.39790575916230364,0.6987951807228916,0.418848167539267,0.4738955823293173,0.4895287958115183,0.5060240963855422,0.33507853403141363,0.357429718875502,0.5392670157068062,0.40160642570281124,0.5445026178010471,0.028112449799196804,0.41361256544502617,0.3975903614457831,0.5261780104712042,0.40963855421686746,0.0,0.0,0.387434554973822,0.8554216867469879,0.41361256544502617,0.8514056224899599,0.337696335078534,0.8714859437751004
standing,0.4578125,0.8583333333333334,0.5078125,0.7777777777777778,0.503125,0.7777777777777778,0.0,0.0,0.0,0.0,0.509375,0.7777777777777778,0.5765625,0.7055555555555555,0.5203125,0.6194444444444445,0.5125,0.5222222222222221,0.446875,0.34444444444444444,0.0,0.0,0.540625,0.5111111111111111,0.5484375,0.2833333333333333,0.5921875,0.22499999999999998,0.0,0.0,0.465625,0.8722222222222222,0.0,0.0
standing,0.0,0.0,0.9,0.296875,0.9109375,0.294921875,0.0,0.0,0.0,0.0,0.8890625,0.30078125,0.8796875,0.291015625,0.8890625,0.306640625,0.915625,0.248046875,0.9265625,0.205078125,0.9203125,0.158203125,0.9,0.248046875,0.9125,0.205078125,0.9125,0.162109375,0.0,0.0,0.0,0.0,0.90625,0.3125
standing,0.0,0.0,0.3484375,0.267578125,0.3515625,0.271484375,0.3453125,0.2421875,0.33125,0.23828125,0.34375,0.265625,0.35,0.232421875,0.33125,0.232421875,0.3453125,0.20703125,0.328125,0.166015625,0.325,0.115234375,0.3453125,0.205078125,0.346875,0.158203125,0.35625,0.11328125,0.0,0.0,0.0,0.0,0.3453125,0.287109375
standing,0.5921875,0.25390625,0.5703125,0.228515625,0.5734375,0.224609375,0.5734375,0.15625,0.5828125,0.1015625,0.5671875,0.23046875,0.0,0.0,0.0,0.0,0.565625,0.13671875,0.590625,0.078125,0.575,0.041015625,0.5578125,0.14453125,0.578125,0.09375,0.0,0.0,0.5875,0.2578125,0.5921875,0.259765625,0.5734375,0.255859375
standing,0.0,0.0,0.9703125,0.306640625,0.9796875,0.306640625,0.984375,0.28515625,0.0,0.0,0.9640625,0.306640625,0.0,0.0,0.0,0.0,0.9765625,0.263671875,0.978125,0.21484375,0.984375,0.173828125,0.95625,0.263671875,0.95625,0.216796875,0.95625,0.173828125,0.0,0.0,0.0,0.0,0.0,0.0
sitting,0.49166666666666664,0.6599999999999999,0.49583333333333335,0.6466666666666667,0.475,0.6466666666666667,0.475,0.5866666666666667,0.475,0.5466666666666666,0.5125,0.6466666666666667,0.5125,0.5866666666666667,0.5041666666666667,0.5466666666666666,0.45416666666666666,0.5466666666666666,0.5041666666666667,0.5066666666666666,0.49166666666666664,0.4066666666666666,0.475,0.5466666666666666,0.5166666666666667,0.5066666666666666,0.5041666666666667,0.4066666666666666,0.4875,0.6733333333333333,0.49583333333333335,0.6733333333333333,0.48333333333333334,0.6733333333333333
standing,0.4890625,0.25390625,0.5015625,0.23828125,0.50625,0.240234375,0.5078125,0.2109375,0.0,0.0,0.496875,0.23828125,0.496875,0.208984375,0.490625,0.1875,0.5046875,0.185546875,0.509375,0.146484375,0.525,0.11328125,0.496875,0.185546875,0.4890625,0.1484375,0.48125,0.123046875,0.0,0.0,0.490625,0.2578125,0.0,0.0
standing,0.6671875,0.23828125,0.678125,0.21875,0.6828125,0.21875,0.678125,0.19140625,0.6609375,0.1875,0.6734375,0.21484375,0.6875,0.1875,0.6828125,0.162109375,0.68125,0.166015625,0.684375,0.125,0.7171875,0.087890625,0.675,0.166015625,0.665625,0.130859375,0.6703125,0.0859375,0.0,0.0,0.66875,0.2421875,0.0,0.0
standing,0.546875,0.38671875,0.5375,0.375,0.5328125,0.375,0.534375,0.357421875,0.5484375,0.353515625,0.54375,0.375,0.5453125,0.359375,0.0,0.0,0.5328125,0.341796875,0.534375,0.314453125,0.53125,0.28515625,0.540625,0.341796875,0.5359375,0.314453125,0.53125,0.28515625,0.54375,0.388671875,0.55,0.390625,0.534375,0.38671875
standing,0.0,0.0,0.5609375,0.37890625,0.55,0.376953125,0.5515625,0.361328125,0.0,0.0,0.5703125,0.380859375,0.5765625,0.36328125,0.5625,0.35546875,0.565625,0.345703125,0.5703125,0.322265625,0.565625,0.296875,0.5765625,0.34765625,0.5796875,0.3203125,0.578125,0.291015625,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.384375,0.880859375,0.3828125,0.861328125,0.3734375,0.861328125,0.0,0.0,0.0,0.0,0.3921875,0.861328125,0.0,0.0,0.0,0.0,0.3796875,0.814453125,0.378125,0.775390625,0.375,0.740234375,0.3921875,0.8125,0.3921875,0.775390625,0.39375,0.73828125,0.0,0.0,0.0,0.0,0.375,0.884765625
standing,0.0,0.0,0.665625,0.46875,0.6640625,0.46875,0.659375,0.455078125,0.665625,0.45703125,0.0,0.0,0.0,0.0,0.0,0.0,0.6625,0.439453125,0.6640625,0.419921875,0.6625,0.400390625,0.6640625,0.439453125,0.6625,0.419921875,0.6625,0.400390625,0.0,0.0,0.0,0.0,0.66875,0.478515625
standing,0.35,0.361328125,0.346875,0.34765625,0.3453125,0.345703125,0.340625,0.328125,0.3359375,0.310546875,0.3484375,0.345703125,0.340625,0.326171875,0.3359375,0.30859375,0.3453125,0.3125,0.3390625,0.28515625,0.34375,0.2578125,0.34375,0.3125,0.3390625,0.283203125,0.3515625,0.259765625,0.346875,0.36328125,0.3515625,0.365234375,0.34375,0.361328125
sitting,0.14241486068111456,0.3886255924170616,0.14551083591331268,0.3601895734597157,0.12693498452012383,0.35545023696682465,0.11455108359133127,0.3127962085308057,0.12074303405572756,0.2985781990521327,0.16718266253869968,0.36492890995260663,0.1826625386996904,0.3222748815165877,0.17027863777089783,0.3127962085308057,0.13622291021671826,0.27014218009478674,0.13622291021671826,0.20853080568720384,0.15479876160990713,0.13744075829383884,0.16718266253869968,0.2748815165876777,0.17337461300309598,0.20853080568720384,0.16408668730650156,0.15165876777251186,0.1393188854489164,0.3981042654028436,0.14551083591331268,0.3981042654028436,0.13312693498452013,0.39336492890995256
laying,0.0,0.0,0.83125,0.42056074766355145,0.79375,0.44859813084112155,0.0,0.0,0.0,0.0,0.85625,0.39252336448598135,0.84375,0.33644859813084116,0.8375,0.2990654205607477,0.75625,0.3457943925233645,0.0,0.0,0.0,0.0,0.78125,0.31775700934579443,0.73125,0.30841121495327106,0.64375,0.22429906542056077,0.0,0.0,0.0,0.0,0.0,0.0
laying,0.0,0.0,0.7375,0.4392523364485982,0.725,0.44859813084112155,0.73125,0.4018691588785047,0.75,0.36448598130841126,0.75625,0.42056074766355145,0.76875,0.36448598130841126,0.0,0.0,0.6625,0.3551401869158879,0.64375,0.2990654205607477,0.56875,0.2990654205607477,0.7,0.3271028037383178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73125,0.485981308411215
laying,0.0,0.0,0.5813953488372093,0.5257731958762887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46511627906976744,0.5567010309278351,0.4108527131782946,0.711340206185567,0.0,0.0,0.4728682170542636,0.5773195876288659,0.3875968992248062,0.7422680412371134,0.35658914728682173,0.5670103092783505,0.0,0.0,0.0,0.0,0.0,0.0
laying,0.4046153846153846,0.8158995815899581,0.40307692307692305,0.7928870292887029,0.39384615384615385,0.7928870292887029,0.38,0.7719665271966527,0.3830769230769231,0.7531380753138075,0.4123076923076923,0.7949790794979079,0.0,0.0,0.0,0.0,0.39384615384615385,0.7426778242677825,0.39076923076923076,0.7050209205020921,0.39076923076923076,0.6631799163179917,0.4076923076923077,0.7426778242677825,0.40307692307692305,0.7050209205020921,0.40307692307692305,0.6631799163179917,0.4015384615384615,0.8200836820083682,0.40615384615384614,0.8200836820083682,0.39692307692307693,0.8158995815899581
laying,0.18,0.6882845188284519,0.18461538461538463,0.6715481171548117,0.17384615384615384,0.6694560669456067,0.0,0.0,0.0,0.0,0.19538461538461538,0.6736401673640167,0.20923076923076922,0.6527196652719665,0.0,0.0,0.18769230769230769,0.6213389121338913,0.19692307692307692,0.5836820083682008,0.19384615384615383,0.5481171548117154,0.20153846153846153,0.6213389121338913,0.2076923076923077,0.5857740585774058,0.2153846153846154,0.5481171548117154,0.17846153846153845,0.6924686192468619,0.18153846153846154,0.6924686192468619,0.17384615384615384,0.6903765690376569
sitting,0.6625,0.736842105263158,0.695,0.6578947368421053,0.635,0.6729323308270676,0.535,0.6616541353383458,0.5475,0.6390977443609023,0.7575,0.650375939849624,0.7775,0.5413533834586466,0.0,0.0,0.7025,0.424812030075188,0.695,0.5789473684210527,0.0,0.0,0.815,0.48120300751879697,0.9,0.43609022556390975,0.915,0.43609022556390975,0.66,0.7556390977443609,0.6775,0.7481203007518797,0.0,0.0
sitting,0.2625,0.8759398496240601,0.25,0.849624060150376,0.25,0.8458646616541353,0.235,0.8082706766917294,0.22,0.7706766917293233,0.2475,0.849624060150376,0.0,0.0,0.0,0.0,0.2475,0.7744360902255639,0.2525,0.7180451127819549,0.255,0.6578947368421053,0.245,0.7744360902255639,0.25,0.7180451127819549,0.255,0.6578947368421053,0.26,0.8796992481203008,0.0,0.0,0.255,0.8759398496240601
sitting,0.43626062322946174,0.9028571428571428,0.42917847025495753,0.88,0.4206798866855524,0.8771428571428571,0.40793201133144474,0.86,0.4164305949008499,0.84,0.43909348441926344,0.8828571428571429,0.4461756373937677,0.8685714285714285,0.4475920679886686,0.8542857142857143,0.42776203966005666,0.8314285714285714,0.4376770538243626,0.8257142857142857,0.4546742209631728,0.7857142857142857,0.44192634560906513,0.84,0.4546742209631728,0.8342857142857143,0.45892351274787535,0.7914285714285714,0.43342776203966005,0.9085714285714286,0.43626062322946174,0.9057142857142857,0.42776203966005666,0.9057142857142857
sitting,0.3271954674220963,0.8914285714285715,0.3243626062322946,0.8628571428571429,0.3130311614730878,0.8514285714285714,0.31869688385269124,0.8257142857142857,0.32152974504249293,0.86,0.3356940509915014,0.8742857142857143,0.3555240793201133,0.8714285714285714,0.37110481586402266,0.8657142857142857,0.3286118980169972,0.8,0.34277620396600567,0.8257142857142857,0.3696883852691218,0.8057142857142857,0.34560906515580736,0.8142857142857143,0.35694050991501414,0.7942857142857143,0.3626062322946176,0.7314285714285714,0.32294617563739375,0.8971428571428571,0.3286118980169972,0.9,0.31586402266288954,0.8885714285714286
sitting,0.5339943342776204,0.9314285714285714,0.5325779036827195,0.92,0.5212464589235127,0.92,0.5141643059490085,0.8857142857142857,0.5254957507082153,0.8742857142857143,0.5424929178470255,0.92,0.5509915014164306,0.8914285714285715,0.5410764872521246,0.8771428571428571,0.5240793201133145,0.8657142857142857,0.5155807365439093,0.8457142857142858,0.5226628895184136,0.8028571428571428,0.5382436260623229,0.8685714285714285,0.5354107648725213,0.8485714285714285,0.5368271954674221,0.8028571428571428,0.5311614730878187,0.9342857142857143,0.5354107648725213,0.9342857142857143,0.5283286118980169,0.9342857142857143
sitting,0.6458923512747875,0.9514285714285714,0.6458923512747875,0.9342857142857143,0.6373937677053825,0.9342857142857143,0.6345609065155807,0.9085714285714286,0.6487252124645893,0.9028571428571428,0.6543909348441926,0.9342857142857143,0.6586402266288952,0.9114285714285715,0.6586402266288952,0.9,0.6402266288951841,0.8971428571428571,0.6458923512747875,0.8914285714285715,0.6458923512747875,0.8428571428571429,0.6515580736543909,0.8971428571428571,0.6643059490084986,0.8942857142857142,0.6657223796033994,0.8514285714285714,0.6444759206798867,0.9542857142857143,0.6487252124645893,0.9542857142857143,0.6416430594900849,0.9542857142857143
sitting,0.17847025495750707,0.8085714285714286,0.18696883852691218,0.8114285714285714,0.17138810198300283,0.8057142857142857,0.1671388101983003,0.7628571428571429,0.17422096317280453,0.7428571428571429,0.20254957507082152,0.8200000000000001,0.2096317280453258,0.7771428571428571,0.18271954674220964,0.7485714285714286,0.18838526912181303,0.7457142857142858,0.16572237960339944,0.74,0.18555240793201133,0.6685714285714286,0.2096317280453258,0.76,0.19971671388101983,0.7514285714285714,0.19688385269121814,0.6742857142857143,0.17705382436260622,0.8142857142857143,0.1813031161473088,0.8171428571428572,0.0,0.0
sitting,0.12181303116147309,0.8171428571428572,0.11756373937677053,0.7942857142857143,0.10623229461756374,0.7942857142857143,0.10056657223796034,0.7542857142857142,0.11331444759206799,0.7514285714285714,0.1274787535410765,0.7942857142857143,0.13314447592067988,0.7628571428571429,0.13456090651558072,0.7542857142857142,0.10623229461756374,0.7371428571428571,0.11331444759206799,0.7171428571428571,0.10906515580736544,0.6514285714285715,0.12322946175637393,0.7371428571428571,0.14447592067988668,0.7314285714285714,0.14022662889518414,0.6599999999999999,0.12039660056657224,0.8228571428571428,0.12322946175637393,0.8200000000000001,0.11473087818696884,0.8228571428571428
standing,0.5921875,0.2734375,0.6015625,0.2578125,0.6078125,0.2578125,0.609375,0.23828125,0.0,0.0,0.596875,0.259765625,0.5953125,0.23828125,0.59375,0.23046875,0.6078125,0.216796875,0.6078125,0.185546875,0.609375,0.150390625,0.5984375,0.21875,0.59375,0.1875,0.5875,0.158203125,0.0,0.0,0.59375,0.275390625,0.0,0.0
